user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,The New Alt,I Don't Know Where We Went Wrong,I Don't Know Where We Went Wrong,21/10/20,DAY,0.508,0.797,0.0339,0.0164,0.0013,0.124,0.52,77
spotify,The New Alt,Tonight (feat. iann dior),Tonight (feat. iann dior),21/10/20,DAY,0.501,0.633,0.0466,0.0036,0.0000,0.351,0.463,78
spotify,The New Alt,Head Up High,Head Up High,22/10/20,DAY,0.609,0.877,0.0345,0.0211,0.0001,0.492,0.419,79
spotify,The New Alt,bad blood,bad blood,22/10/20,DAY,0.723,0.57,0.039,0.0817,0.0000,0.156,0.834,80
spotify,The New Alt,Paper Thin,Paper Thin,23/10/20,DAY,0.555,0.778,0.0944,0.0038,0.0000,0.155,0.745,81
spotify,The New Alt,Nothing Personal,Nothing Personal,23/10/20,DAY,0.441,0.829,0.0505,0.0192,0.0000,0.131,0.272,82
spotify,The New Alt,The Storm,The Storm,23/10/20,DAY,0.66,0.761,0.125,0.0207,0.0001,0.0755,0.697,83
spotify,The New Alt,Bullets in the Dark (feat. MOD SUN),Bullets in the Dark (feat. MOD SUN),23/10/20,DAY,0.673,0.923,0.0521,0.0107,0.0000,0.12,0.946,84
spotify,The New Alt,Radical (feat. Grouplove),Radical (feat. Grouplove),23/10/20,DAY,0.437,0.887,0.0444,0.0191,0.4850,0.324,0.559,85
spotify,The New Alt,i hope you cry,i hope you cry,23/10/20,DAY,0.307,0.324,0.0324,0.6380,0.0000,0.122,0.0564,86
spotify,The New Alt,Cool Song,Waiting For A Sign,23/10/20,DAY,0.43,0.895,0.101,0.0000,0.4790,0.0767,0.604,87
spotify,The New Alt,Jessica,girlfriends,23/10/20,DAY,0.506,0.858,0.0891,0.0050,0.0000,0.178,0.31,88
spotify,The New Alt,Vagabond (feat. Czarface),Can You Feel The Sun,23/10/20,DAY,0.608,0.811,0.155,0.0488,0.0000,0.346,0.688,89
spotify,The New Alt,All I Need,All I Need,26/10/20,DAY,0.5,0.732,0.0418,0.0004,0.0554,0.0759,0.637,90
spotify,The New Alt,blood (feat. KennyHoopla & JUDGE),blood (feat. KennyHoopla & JUDGE),27/10/20,DAY,0.608,0.817,0.151,0.0359,0.0000,0.143,0.845,91
spotify,The New Alt,LITTLE GODZ,LITTLE GODZ,27/10/20,DAY,0.503,0.906,0.13,0.0079,0.0016,0.417,0.346,92
spotify,The New Alt,Close to the Sun,Close to the Sun,28/10/20,DAY,0.731,0.557,0.0418,0.7420,0.0000,0.281,0.35,93
spotify,The New Alt,Barred Out [Feat. TWIN XL],Barred Out [Feat. TWIN XL],28/10/20,DAY,0.543,0.859,0.0509,0.0006,0.0000,0.117,0.741,94
spotify,The New Alt,Karma,Karma,30/10/20,DAY,0.461,0.825,0.115,0.0246,0.0000,0.224,0.412,95
spotify,The New Alt,heartbreak of america,heartbreak of america,30/10/20,DAY,0.62,0.881,0.138,0.0033,0.0000,0.353,0.684,96
spotify,The New Alt,WALK YOU HOME,WALK YOU HOME,30/10/20,DAY,0.517,0.926,0.367,0.0467,0.0000,0.223,0.554,97
spotify,The New Alt,Young Life Crisis,Young Life Crisis,30/10/20,DAY,0.598,0.79,0.0711,0.1330,0.0000,0.119,0.716,98
spotify,The New Alt,Operator,Operator,30/10/20,DAY,0.467,0.817,0.0365,0.0000,0.0004,0.351,0.509,99
spotify,The New Alt,Falling,Falling,30/10/20,DAY,0.583,0.724,0.0531,0.0007,0.0000,0.0728,0.302,100
